Region_0,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,Region_10,Region_11,Region_12,Region_13,Region_14,Region_15,Region_16
0.5548436208392031,-0.1762919286264058,-0.5894183568591173,0.3075095948156776,-0.18637526111467828,-0.9404014885069699,-0.6659810747797885,0.3294712396784176,-0.29722066485315884,-0.07553835837850777,0.3322140808145085,-0.6124935512276612,-0.13581028167486092,0.19641114823574618,0.2772025574662573,-0.8708956731502607,-0.2381656423934568
1.3969936712628215,-0.13242046916750427,-0.04371576282697937,-0.5170769583914088,0.3012219742539883,0.2384063821149156,0.36875668776411946,0.4531622784726929,-0.3036608107938846,0.8932645690004813,-1.2254682742806329,1.0596751166084317,-0.7515711259178294,-0.06417597649233983,-1.254085354849948,-0.015307890502232984,1.3308891955182194
0.45038120259424796,0.705232406847988,-0.6073493427107278,0.4956927068493555,0.020589832113760247,-0.944659905910592,-0.8603050879101662,-2.636410637927446,0.6217243233671045,-0.333716490174574,-0.9742690715362149,-0.5431398926502444,-1.1740301791360566,0.5631611354565448,-1.3951305844924686,-0.7576108770908301,-0.982393738100398
0.7329237257221556,-0.2308720567623967,0.9043387512031755,0.15471310108370956,0.4097011643587639,1.5390229321486646,0.5677330576711959,0.8898223671825952,-0.3806638535686373,0.3027456203036639,-0.30823843324101724,1.6513216191875657,0.1415586365200925,0.13047595547246318,0.746226908995165,-1.1107642715616823,-1.4500630784971087
1.1831467539106737,0.5640686970182525,-0.5612897844981296,1.2177000641485207,0.012647386717522156,0.5611126618042066,0.24998693903576763,0.4539844176487675,1.1504543305294959,0.5096333735153126,-0.7375982465825512,0.31043327711022284,-0.6991972524792106,0.5809516653524629,-0.819112330756848,-0.9590602655316692,-0.9026396755869466
0.19400590183383976,0.3798319027623395,0.725411426725052,1.132651262939308,-0.25141619698530493,1.385472234317644,2.0659610572999494,1.2649925174064165,0.6113189832357572,-0.11187824542813617,0.3095338240380092,0.8259402921290049,2.1374981354784737,0.7413671142676171,-0.8462902071104964,-0.32485585207578077,0.6802104149814583
0.2903189822686559,-0.5087499149700684,-1.3022919241866588,1.5254319386971789,-1.0710955000903442,-0.4102770993699774,0.35737694100837386,0.23848700675011245,1.4449828781715512,0.8136165161874183,-0.8475944417545265,0.16535112587003442,0.4026315808569663,1.1711625747135013,-0.4933786893319228,-1.100160940553385,1.1277337124066447
-0.23353751490900818,-0.8328351925717664,-0.04988876276592699,-0.3938190368219849,0.6880436314461545,-0.11181975917681788,0.10136713089176401,0.8893574157834233,0.2894063612357562,-0.6337720100912735,0.8393119128648717,0.8854678453824443,0.7584147009784832,0.7421437209758958,-0.44603591428903633,1.3275067391683044,0.8609708970933209
1.6845317495539878,1.6139736314242368,-0.9039439251151278,0.8978127373788537,0.3660183692537779,-0.7357688456221798,-1.0676028910963191,-1.1218321536766118,1.3919528372683616,1.0755646790039024,-0.3829174966827936,-0.30726802678405496,-0.03757875723979624,0.4251587060505042,0.8234790424085912,-1.1524136621899057,0.3467173676383048
1.707098746339962,0.6581885848721307,0.23252692352368323,-1.3929802280307233,0.3710279295413829,0.04997071525164774,-0.18365144356502217,0.42051243858473536,-0.8143623561180211,0.03365717995472903,-0.23796534638400627,-0.24164084168933883,-0.7292880535606725,-0.7780175853162894,0.9754030983056602,0.9321986395746713,0.42916774211488373
0.07125793406024625,0.268808841181651,-0.7418519605935913,0.3366296586582213,0.18061833833074803,-0.5180538928181988,-0.04953806935145186,-0.04390541643977796,0.508671751755526,-1.0530166458235672,0.7365279836524031,0.33182587963609983,0.8056790257189609,-0.11364880308803146,0.026716877622463372,0.48749236737036594,-0.5994756537785717
1.641927249071594,-0.6745324954619744,0.1151659970625671,-1.1516034119088816,0.4543015302369949,1.3709349033708331,0.8672677459954775,0.503676214650997,-0.5536884914602996,0.04853569011762859,0.881233506935791,0.4658732524379502,0.4176677870561284,-1.165865932143127,-0.7950595710853017,0.3739612696159526,-0.6562511234814313
1.7061606399746065,0.9226702628102731,-0.8550044519384197,0.40639800646331586,0.5897413806067079,-0.01150998592864336,0.8906939687847321,-0.36114146631618216,0.5793887584257393,-0.03501035182589456,-0.6796688216854536,-0.36958931568476233,-0.8738827072855593,0.3695154572881395,0.3500955021118903,-0.6884606420517153,0.12283815954920731
1.4729792344349066,0.03587264187822368,0.4991383557745741,-1.3603098345838525,0.6894607335827215,0.23172435994604285,1.2654776033812916,0.4822102888970036,-1.647134955224702,-0.865458534619158,0.49425282385498553,-0.2543727105273188,-0.7456166053202873,1.084515921733858,-0.6389437957983621,0.9800269662605069,-0.35879100401570596
-1.0301255280052586,-0.7586029156146354,0.5799414002300013,0.2468960919065776,0.9850575953157321,1.2299560417097244,1.2382052635795604,0.6491025304894316,-0.5834911961867478,-1.2639520516831562,0.7700718618349498,0.35606556076277285,0.29033309102312277,0.28603281667775077,0.27656609854671105,-0.484222917287033,-0.5931293022820537
0.4215346903734749,1.107706270688458,0.3006229723007548,-0.10692768643582903,-0.16049888879655438,0.5921641928736161,0.31266248494827553,-1.4649404681866334,0.9616239867251833,1.3458467416786517,-0.3998193254661655,0.645436916721616,-2.308423729950253,-0.9373200802140168,-0.6542935227351725,-0.2228648137487134,-0.422734123727677
0.28662860843852317,0.32838878649763426,0.46059107624591905,0.18217456540746987,-0.7446372888807195,2.02583237453001,1.4195302319227763,0.002681117861449892,1.315329461437827,-0.20808116417524672,-0.46762694059387927,1.1363664768674115,-1.6765986817462393,-1.3358962817065683,0.6577857443417883,-0.4932386312910955,0.013326695201865682
2.373958701577459,-0.6543246856095665,0.6004746771900384,-0.9711114514531505,1.4968529098291286,0.6769990869580627,0.4357620193873085,-2.1583070030707905,-0.3681977694552128,2.1034583254861543,-0.7232239106619457,0.3211597203906252,-1.1278428767514463,-2.2234158892331477,0.933169418658819,-0.9714125652231321,-0.8191474398022467
1.0624527917665383,-0.9338409639118244,2.1733198586429783,0.17028837212262632,-0.3818351105221587,1.4899129692115642,1.4330831503310477,-0.6792339818664498,0.6374492290102727,3.243347352180035,-0.5519833193862421,1.1909023342545912,0.6626425673603072,-2.163627429637714,-2.4062162848020243,-1.3867003015928878,-0.31559791020533207
-0.66271332671028,-0.42155497523379537,0.49026337504564527,2.065861059033847,0.17267980821322879,1.092500458652853,2.289777739552121,-0.3747600240777791,-0.30542258224892066,-0.7769573505596183,-1.4916143245965507,-0.7866179526179684,-1.5289103965715336,0.3140144271919523,1.0960573646328937,0.17658960954663072,-0.6168822770411136
-0.6384091521557606,-0.12948109201881913,0.22339435087163817,0.9183589071167118,-2.3483622351719315,0.44713805422021996,0.25008078327836464,-0.7572120249977483,-0.20348218230538084,0.9721581724008782,1.3306784920467818,0.46947766718443235,1.412831745847455,-1.1396571724812696,0.16363038303829314,-0.6367436394061767,-0.005361102095563215
0.16067895650752664,0.1415295282826841,-1.0488849805762712,-0.6483466690142689,-0.2847493385437317,-1.772037054883147,0.1616113486962746,-0.5081172624789629,-1.9110958890529899,-0.44031501922785726,0.17840525311291655,-1.1881447428097787,-1.1560144685439677,-0.8242310302862069,1.6500891252850394,1.5372130541679452,-0.22587528912885138
-0.8273584958971089,1.6958567818446657,-0.6146471001551298,-0.2182506623504471,-0.3103601960847711,-0.8211989146697856,0.1445831760692351,-0.2666767182792334,-0.9851877592023434,0.4916655915212323,1.5954579444646015,-1.0363369635028488,1.3526754177498397,0.5784563099744449,1.0110836162987866,1.0802192910761637,-0.3251849175995639
2.2940861729668285,1.5486633495423698,-0.269961588238459,-1.3928902421585414,1.0686916178895352,-0.38881744084582603,-0.1623989688149515,-1.013750344685557,-0.35413763807185394,1.0122682335958413,1.3489983107516528,-0.4143328032815984,-0.8379158307246388,-0.8772185421321489,2.004191231989499,1.069024058542647,-0.025322438717692995
0.6633524501442775,0.3629285365580094,-0.30600075556547296,-1.2589748095927467,0.16504209980836013,-1.0942830621863315,-0.5186190441909992,-1.1442381612283943,-1.3054033021155378,0.012618513163492983,1.7584674936782752,-0.7519704310178431,-0.2734499563033909,-0.8581923690489301,1.26477936486335,2.5216540281317767,-0.3161252704591389
0.5599864844742884,1.3057443711925603,-0.5920021804439173,-1.6818908804057098,1.264088636530157,-3.010954377541738,-2.5600374768088274,-0.8487389966332948,-0.8463883023076131,-2.4305000900361544,1.6886544656066453,-1.3216323467926363,-0.846887454213007,0.7416616153977719,1.388206462486744,1.4924905096982475,-2.134389083116528
-1.1538734827089039,0.1582422263251535,0.37279009184421874,-0.44524589236052003,0.16064273863548081,-0.6767136438872609,-1.4487403538343457,-0.8754705825595636,-0.2217420543127805,0.3254908909908576,1.3045374965317438,-1.8398058049404407,0.5012026948366052,0.6689111014065482,0.4745010280886604,2.7333336522994363,0.5872950560524468
-0.837263981540252,1.128520120712845,-1.1571108260992766,-0.476564293031716,-0.6949040874512036,-2.55874770336322,-2.295440217999269,-0.16254309602897588,0.2634515585548836,-1.5452776390262821,-0.06336170669790088,-2.4449922251017893,-0.06312175181838126,-1.5668886721847222,-0.5153020620246421,0.8516784071721056,-0.3917521031799693
-1.4350794029456833,-0.8600541986254701,0.8070464829326682,-0.13858588853042844,-0.16300257213672564,-0.7280604527845093,0.1909903493134616,1.1287460864882954,-0.23695467969634237,-0.6363386026869106,0.5058740556637497,-1.4055889864526196,0.5992758424537894,0.2935514165136566,-0.09925409335430907,1.876764847952809,1.3642635029744365
-0.90562185764492,0.7414217311450833,0.17886439305659999,0.8182197963360331,-1.4270121991450186,-0.4591490818877804,-0.38920915360990094,0.45543857984622993,1.1256161214975042,-0.5043164832675558,-0.26399462639728455,-0.09742439260157583,0.9744060495492268,-0.0267294706020342,-0.8936227722515525,-1.0941060562384985,0.6073161745261495
0.06153817652128459,-0.4909773505133638,0.8066735635054645,-0.832807030243065,0.8267246839490189,1.027888871141603,0.35072680365534276,0.4575997816970113,-1.034940065225969,-0.21955989030019613,1.986777256968158,-0.287275713356467,-0.8480398537547272,-0.11187088197103345,-0.06258376030553249,1.0430085103164866,-0.390430197135482
-1.960731889176654,-0.07943144624020468,-1.8912217559371185,0.9103585776421311,-0.3762111546590823,0.14869372885760926,1.226400217898026,0.7078332343807906,0.6834753297376533,-1.7795092397151855,0.5168474366920495,0.49417008057920125,0.40665437286703743,0.540059273796356,-0.08836807358256293,-2.1864351698941085,-1.9301028353055234
1.0794341839818675,0.22826550807560358,0.2312147249377963,-0.3496811269691526,-0.10360544045930589,1.3859849973492353,0.42315455265456314,0.2858838288653914,-0.10671995479393728,1.0984947326452805,-0.005790985062571225,2.1717540897730254,-0.3258104268027486,-0.991060010328576,-1.3131593813422529,-0.9474296475567893,-1.0337529067898867
-1.198030871000565,-0.39708315744346173,-0.7477413573612471,0.7888814555614472,-0.8263286578403722,0.24061930631197292,0.06485548312072717,0.35876013692380976,0.3661066714992443,-0.0295668111994068,0.40665793763824015,0.32448643306450986,-0.023397520492768047,-0.006836513151002131,-0.7718800408885111,-0.1122812621168571,-0.09776049556896566
-0.35088989486958566,0.6850281991145513,0.6226377380327496,1.1397755844733066,-0.4335411916986752,0.6792794276404204,-0.02377791593657943,-0.310138836798751,0.5399824690441555,0.08290443645327736,0.6976365357688509,0.567810639266032,-0.5241602152551222,1.3938646508790307,0.6830804732955568,-1.1780798866774438,-0.7233329143400431
-1.6061347220806212,0.36473407624787035,-0.025620388144830333,0.49644587871105944,-0.5898131784019051,0.3329268784691526,0.060464296950297154,-0.19926654542031122,-0.9635057109383389,0.30401685621226476,-0.6468468321639551,0.7808115653976326,0.05331699698697254,1.0785387582309158,0.13517143025814446,-0.5573737121921053,-0.3644359535174927
-1.6540503568557123,-0.6473641339369322,-0.21970189383972996,1.5102978800983586,-0.26956326020566496,-0.6382857696783834,0.06609650976340492,-1.3395914338663375,0.09133233806767328,-0.6612635096760074,-0.952622567713773,-1.4035587376482395,-1.2254434250192987,0.5215455941541257,-0.8057123265676251,-0.5156566749725379,0.5025322113001099
-0.17147713706060608,-0.27397354553591347,-0.3985718629210108,0.8839979172565421,-0.9423736849123914,-1.1491432406392887,0.013959601405655268,-0.9693570310101389,0.7214734735526197,-0.7117571001521221,-1.9351797457782967,0.9519057258723413,0.6903866447378011,1.5604693546986943,-2.044974820294915,-1.7455375423010084,-0.3492972471492884
0.1769912167045598,-1.5330737331984663,1.1994195977417643,0.8305460064214295,-1.2174160153010645,1.8353280700862196,0.4219139584849631,0.5432102285926188,0.16468396700889645,0.3848984820513632,-0.8511450035811772,1.460453361570515,0.4139825828472156,0.3989212705746984,-1.3961379647007746,-0.922872298562463,1.2530399622679378
-0.5094662289030103,0.16431390673082397,-0.8494280401591514,1.2599123494649498,-1.6690468716751672,-0.8911388946918145,-0.07407077567102399,0.14974372258527724,1.1005822686123499,0.15174287343381698,-1.355129845529666,-0.6800177190957892,-0.34676256885072754,0.4022990329296611,-0.17883452991595924,-1.1755289779793217,1.032961645189771
-1.1875978212687386,0.5004780607761073,-0.47365177169825357,-0.058005748387349294,0.39283125039511113,0.5646599970001988,0.6874257865541037,0.37095693273374036,-0.09840670299078322,0.415153633803512,0.7056763645509423,0.638162129602356,0.308074957118849,-0.13004476555893776,0.18658596793308024,0.6758292502763158,1.010759619071162
-1.3072750690771167,-0.28980940202098365,-1.3485100001560621,0.3080101148948609,-1.932638161456694,-0.8057202358070753,-0.33430971132750503,0.6486495794212447,-0.04976085100554484,-0.37089076774522517,1.4557928470602612,-0.2379813313917378,1.1823929987810355,0.4943223755596414,0.7419812313916486,0.8342683518968796,0.5095484665347986
0.9598398296330027,-0.20912892540449718,-2.0333018083092456,0.10965993791253674,-1.252847052288925,-1.8445409318574477,-1.4617222756962052,-1.0906792601288213,1.5572548522379517,2.0624901333232613,-0.314811268137412,-0.0638278913276849,1.44253767833547,-1.035333581804021,-0.15962544663042902,-0.420957415708987,0.3422074709389927
1.1488559088637385,-0.5307293861305913,-0.2544362912102424,-0.16231629299534003,0.7299221777861026,0.9573852824070943,-0.40016634161356107,1.9720292494971272,-0.0923391646550676,0.6739788540194228,-0.04204635010061305,-0.12044440257722466,1.0744731364579656,1.5459882921772985,-0.23720242021460747,1.7575075014868033,1.3326967210409137
-0.08598135341004581,-0.5781639120208764,-1.4929704921874345,0.6414647710746091,-0.005147705066053466,-0.9296321758902408,-0.6326967682492395,0.15308205595285299,0.19799969183157523,-0.13106651784063042,-0.46327334530230135,-0.3998875903206307,0.8281302876324917,0.23593632041135473,-0.045367221896802264,-0.44168957484939075,-0.17798866058117252
2.0667855160723647,0.6850987040685201,0.6617855420312343,-0.7092636915650544,1.7337903872402882,-0.009911006744541814,0.8575599535749145,1.318060673783797,-0.10890379279945643,0.23153359270601992,-0.49105378362317736,0.5860180022710074,0.18285751897969807,-0.434982991646431,0.07325770177150114,0.816986433717706,0.6805084175581598
0.23203057317167794,0.09385257074194348,0.6293496153236845,-0.6441527184517188,0.22551454586904365,0.8333599745888044,-0.7436910552473461,1.0565721725691037,-0.30182421795284,-0.18496221975367405,1.0576124724753497,0.31260192978043416,1.819449724085026,0.8409416913665064,-0.4466909576563293,0.2725774828243157,0.035127350068362664
1.5896673416602842,1.8540032657537067,-1.0895235929435787,-0.028662233906215705,0.8314493464885261,-0.6578934663001857,0.3864487112939425,-0.3209627054464293,0.7127901840944509,0.21983687083046385,-0.5755645214433158,-0.999322027214818,-0.728649777467799,-0.41874803838184993,-0.4345890120370318,-1.1432440542431932,-0.23972622277586775
-0.11041624375878725,0.15136629995665268,1.505663554781524,-0.5387893560190613,1.1253403538150313,-0.08149508646630449,0.3528778414633678,0.7045913273749712,-0.46152310543683356,-0.6034496627375406,-0.7156774851725811,-0.561669633166783,0.2022339784270548,0.5049068211644502,-1.1684704932352488,0.4233102962615205,0.7607146561915282
-0.09525621559655051,-0.7141704246431603,0.7161369145807522,0.6104302707376921,0.40488910832021224,0.20895398364386175,-0.0688607401157751,0.5588692634786863,-0.013809784014475782,-0.4160234045460304,-0.14238544153510496,0.677476185166865,1.1200486187567547,-0.4114521308926935,0.8105105132683768,-0.6960247177820349,-0.29847140389977705
1.1727348771423347,0.16879275421841358,-0.10842014501709549,0.13373030028137983,1.1658787836143683,-0.409851690802898,-1.1490324709513136,-0.39603130801749836,1.0370002836449277,0.4867893336078141,-0.9699299314413303,-0.6981923471829071,-1.0018179509036411,0.12283526304198886,0.16285286141477284,-0.3770859441746174,0.8313351771616466
-0.5331495648499055,0.1335676648946424,-0.006343331532595238,-0.8158191895376949,1.0732284418590126,-0.5360224052795869,-0.3917903248491058,0.6203251003383867,-0.42498117400944907,-1.6601108332488146,-0.7683075204174198,-0.4945967110618114,0.4614962035831101,0.24865090462693767,0.3576740392814856,0.549650003018756,0.6789620155867842
-0.4077556934984082,-1.0041462009875808,1.53744651362796,0.5240866049869497,-0.46001241363222156,0.8856708348005621,-0.39859159562060237,0.10119041883977112,0.4210839438353487,-0.545543655726524,-0.6548719086759938,1.2840265543682847,1.3523811308632592,0.9033201786046651,1.1801998240925649,-0.06661675520768232,0.48481083128154745
-0.7270529208395325,0.29547669422330536,0.468284110541573,1.6180771124075022,0.21731873028997659,-0.12867152164705498,0.29987924773385083,-0.3614126630449466,1.3306868084586814,0.7067879267218822,-1.2515571268881767,-0.07154585370776599,-0.8131403316187418,0.8488003490205411,2.0921949147830947,-0.3426548806548191,0.5351198119796572
-0.7929229682191278,-0.5123442665960811,0.5977028561377775,-0.9143050886102813,-1.0971110177692036,-1.0328395572368205,-0.26419315123479026,-1.1449237887422654,0.5151485178833505,-0.11720488728960585,-1.784301748396,-0.3684711607905385,-0.26228495849067107,-1.271757526408033,1.2095606830911743,0.7515119144163278,0.783523433834688
0.2797875031058623,0.030791487347873524,1.6187836377029379,-1.8749804749580565,0.005196359677444008,1.3496916284861245,-0.638718342843575,-0.5036102503261871,-0.27156760556871057,0.33540962340900293,-0.8752669837528532,1.3288419500799233,0.8504173093919826,-0.3170021553497542,0.362183480528899,0.3765045043849178,1.077587027609076
-0.26920692618573067,-1.1299313278171175,1.1037751431161307,-0.644874004810439,0.3574316564610407,0.31295801386322286,0.2810900843871961,0.10171485308514236,0.18165064878298326,-0.4807628616395959,-1.225887274537422,0.07763841473848226,-1.3842110591123404,-0.2547510099092861,-1.2952726460293509,-0.22656114088755094,1.36445815807664
0.7481659998081013,0.4568110581715276,0.8806479724385803,-2.10201537954451,0.8331349381418997,0.9011930878547706,0.4276504920366565,1.4972253028805735,-1.5220777235557132,-1.3306232451259006,-0.3175033680747019,0.055706562890205265,0.20615667320218864,-0.3996954836350284,-1.686633629005629,-1.1928635731604444,-0.569483747548133
-0.2767990976841637,-0.4413731718908914,0.8685235376141613,-0.6167628396430205,-0.5708206819471251,1.032991920155114,0.6002286325381907,1.1468944098935538,-1.025731382782845,0.33895421441867507,-0.22711628823916102,1.2240013913131134,-0.3198133345280893,-0.19327688278301378,-1.153943201109538,-1.4650254310981756,-0.3865210964256433
-0.45099669085037236,-0.07865329294020013,-0.8779090641415728,0.12675568595011633,-0.4413221576314316,-0.4498859956128808,0.5410319219046809,-0.5963697956131692,1.0982345275988863,0.6940555689264606,-0.4666929019548564,0.20281781240395066,-1.3656735132649986,0.03748026629418326,-1.3773453933673383,-0.966419687185632,-0.060374894469196895
-1.11884274459278,-0.48959087426803005,0.7586476325396596,-0.8064104702463402,1.331346481785883,0.9400306198028606,0.7151077222148536,1.5162820360647085,-0.5974841954089123,-0.6316389292239152,2.087727562239219,1.079429023504352,0.9356659492163749,-0.033263318988812955,0.5100637707529118,0.6814213241407147,-0.9240877358235102
0.30696989143788034,-0.5971808321842457,-0.7740619209982473,0.07344954557119908,0.6782402353925853,0.0940962733711982,0.04486436624489622,0.2083977527500449,-0.5238727392181681,-0.36739514783012966,0.9993927525054814,-0.2557055669199662,-1.118660070094977,-1.3821499128266328,1.7353108994301256,0.7622872839771417,-0.4977961269229933
0.9201100939018922,-0.7528576187782496,-1.126809598664484,-1.648653605010513,-1.2705589222495968,-1.8588510916746437,-0.9261683767544203,-0.3080898395386886,-0.030932604662229593,-0.20105785739102966,0.5034554144501026,-1.071129587703503,-1.6007572138988637,-1.1994792562106487,0.7489042688982529,0.9930197906419569,-0.7852235001981834
0.3592490184486732,-1.3788620436734875,-0.6962557624306546,-0.5506473382043011,-0.8290235202249402,1.046925009842507,-0.5143653020423776,0.06559700983690232,-0.2685700479763084,0.046063768407710357,2.0812338763017553,-0.6805093197373319,-0.5571482750433155,-1.316158033588442,0.5772637091112578,1.0116225473924019,-0.1504867163312772
-0.13232465772327487,-1.0539677263491312,-2.064292688817715,0.16595392798143402,-0.32791611856312014,-0.978945559698078,0.16900552053982018,-0.27528341849161403,0.06052296143026408,0.5670660326381926,-0.07285718938510545,-2.3797985131737964,-1.5412135135227027,-0.7779553448066453,0.8527187755650043,0.6626322780381003,0.5918524484101818
-0.5854731692868526,0.09912568799033349,-0.19191429471693308,-0.5567518307267393,-1.076298570733427,-0.6792182246458379,0.6932867692076238,0.2745371525725659,-0.702333577534983,-0.906707964143246,1.928117270587648,0.4225816905022445,0.0678391136447773,0.41081507044052856,0.8328129207072885,0.5589208623574069,-0.8614461294945415
-0.00985483568315693,-0.8335641793500013,0.9127655448983196,0.5524782213555739,0.15115547320096315,1.7747289682031402,0.33675139225636586,0.9872773350155393,-0.4747638925951791,1.0019220532679025,1.9278170296765134,0.5807537443425934,0.5150058596391475,0.07429662554445414,0.8462071855368744,0.5827065271011088,0.21355025145740747
0.6139960086131075,1.4081677037199212,-0.8730818099340842,1.0326387034218347,1.499617455645427,-0.7391426166457608,-1.3207892821619165,-2.085525889455678,0.784678010600046,0.2536158001437874,0.2873851097734432,-0.9207876853979544,-1.3359634941908034,1.147430389707385,0.6551319315182196,0.21248343606536813,-0.37717108395073856
0.29078028252713384,0.6452352581516873,1.7906479095389842,-0.10783394201510314,2.0918442647834246,1.7275953009426024,0.765899946136516,0.3588232718777882,-0.6075812261621185,-0.4789159127156333,0.6927140803226689,0.4688157921098359,1.2122145364275703,0.39303402291716305,0.14313401722535118,-0.3823756982119562,-1.3561797045871409
-0.07297131406190159,-0.21760922165020896,-0.1740147393589872,1.4954412269395339,0.1267301014525593,0.7609599439397603,-0.14141852276288333,-0.42643497385017926,1.0376306746611188,1.2095707409007712,-0.4510930092597253,0.045905083280268655,-0.6909142305476699,0.21849185350848446,0.42045969579207143,-0.9297513419315383,-0.43477933576536243
-1.241467495561869,-0.25446085451467204,0.7906723554831347,-0.39085573298052406,-0.3184490351054601,1.1635630779757433,0.5042927054949939,0.33244563306724156,-0.747384819232355,-0.8858986682274704,0.39454302384937334,0.5185563388175515,0.7879063273543965,1.0029890153442136,-1.6252221734451158,0.3611364565993542,-1.4173883661554343
-0.3156974365661465,-0.9014885373140985,-0.27014584824508747,0.8306357307197185,-1.0812901068227279,0.5243833501431631,0.8976313211226132,-0.3523382006275934,-0.10069798998749052,0.6228976967103133,-0.3967007976052776,0.8187865506040194,0.0942017489022549,-0.050409343589075305,-0.3676682639246182,-1.618920327916347,-1.0251324784962115
0.35873625338052517,-0.45167633169320204,-0.2307834496140994,0.16550323471451625,0.9906368004710566,-0.5868240187611511,1.8524022236756648,-0.3072610175137984,-1.4155227383502738,-0.2314028868294083,-1.1598510499297643,-0.27844955357682316,-1.1063197178047222,1.5833782509426568,-1.5128607744075047,0.028464350966938924,-0.5773879574702581
-0.3314149683264361,-0.9293504014617986,0.9428036114675833,-0.06070453719763595,-0.77562760106747,0.9890564554264109,0.47488214432451037,-0.12343490858624412,0.12201971566456592,-0.3124268957967239,-0.21737325324850731,0.5245455786548944,1.318058864283242,-0.20080563268729404,-0.9899138510787084,-0.8899501729854926,-0.6680798894240848
0.9533511234046785,0.9739435066233462,-0.5084432224371991,0.9835728185635064,-0.17891922336956756,-0.7524242254633017,-1.059897171786003,-1.384218658405879,0.19384933050645578,0.32951091060293847,-1.2741970934479394,-1.526154601730148,-0.8056959243955786,-0.9042667704889343,-0.6782069457043758,-0.7669249754880408,-0.0020488910539991625
0.28616284680679194,-0.332378232660917,0.36414916152881954,-0.07321663242425411,1.1415139109484416,0.21538390140546684,0.2021578276214698,-0.7604473673206367,-0.2905452702277325,0.26759772156882866,-0.11719392914931517,0.022684047008888212,1.0112227888363234,-0.11333613230650207,-1.0837801798437323,0.3403711537088899,0.5531282467493164
